C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_46_460.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_46_460.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_46_460.jpg, 0.1587576, 0.4150923, 0, 21.23585
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_46_608.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_46_608.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_46_608.jpg, 0.5967045, 0, 0, 20.45456
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_46_716.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_46_716.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_46_716.jpg, 0.9273993, 0, 0, 20.08862
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_46_858.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_46_858.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_46_858.jpg, 1, 0, 0, 19.19564
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_46_968.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_46_968.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_46_968.jpg, 1, 0, 0, 18.7488
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_113.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_113.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_113.jpg, 0.5695837, 0, 0, 19.00805
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_218.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_218.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_218.jpg, 0.2533455, 0, 0, 18.40921
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_336.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_336.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_336.jpg, 0, 0, 0, 18.12654
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_471.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_471.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_471.jpg, 0, 0, 0, 18.31847
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_585.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_585.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_585.jpg, 0, 0, 0, 18.11012
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_743.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_743.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_743.jpg, 0.4672095, 0, 0, 17.60142
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_47_854.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_47_854.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_47_854.jpg, 0.8048796, 0, 0, 16.74351
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_000.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_000.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_000.jpg, 0.3899061, 0, 0, 17.0263
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_106.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_106.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_106.jpg, 0.691605, 0, 0, 16.22327
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_253.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_253.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_253.jpg, 0.3021429, 0, 0, 16.54356
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_345.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_345.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_345.jpg, 0, 0, 0, 15.79365
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_456.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_456.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_456.jpg, 0, 0, 0, 15.60147
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_581.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_581.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_581.jpg, 0, 0, 0, 15.41492
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_691.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_691.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_691.jpg, 0, 0, 0, 15.24477
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_816.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_816.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_816.jpg, 0.3487563, 0, 0, 14.90946
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_48_928.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_48_928.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_48_928.jpg, 0.02547389, 0, 0, 15.2901
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_033.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_033.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_033.jpg, 0, 0, 0, 15.13552
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_188.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_188.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_188.jpg, 0, 0, 0, 14.94918
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_274.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_274.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_274.jpg, 0, 0, 0, 14.78285
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_417.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_417.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_417.jpg, 0, 0.0910032, 0, 14.61324
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_533.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_533.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_533.jpg, 0.4128561, 0.5038593, 0, 14.68769
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_700.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_700.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_700.jpg, 0.03322712, 0.1242303, 0, 14.64488
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_791.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_791.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_791.jpg, 0, 0, 0, 14.4895
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_49_925.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_49_925.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_49_925.jpg, 0.4148599, 0.4148598, 0, 15.20037
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_078.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_078.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_078.jpg, 0.02697273, 0.02697273, 0, 14.7723
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_178.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_178.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_178.jpg, 0, 0, 0, 14.60483
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_322.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_322.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_322.jpg, 0, 0, 0, 14.41362
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_428.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_428.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_428.jpg, 0, 0, 0, 14.30384
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_572.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_572.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_572.jpg, 0, 0.3820731, 0, 14.93798
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_694.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_694.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_694.jpg, 0, 0.8017313, 0, 15.72303
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_831.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_831.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_831.jpg, 0, 0.4459257, 0, 16.27093
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_50_921.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_50_921.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_50_921.jpg, 0, 0.8054736, 0, 17.29054
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_046.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_046.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_046.jpg, 0, 1, 0, 18.58044
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_166.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_166.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_166.jpg, 0, 0.6411103, 0, 19.28173
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_286.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_286.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_286.jpg, 0, 0.2793982, 0, 19.54178
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_428.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_428.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_428.jpg, 0, 0.7013155, 0, 20.65785
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_549.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_549.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_549.jpg, 0, 0.8680543, 0, 21.7021
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_668.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_668.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_668.jpg, 0.3547173, 0.513337, 0, 22.05433
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_774.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_774.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_774.jpg, 0.03762659, 0.1962463, 0, 22.13139
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_51_901.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_51_901.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_51_901.jpg, 0, 0, 0, 21.80759
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_023.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_023.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_023.jpg, 0, 0, 0, 21.53853
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_153.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_153.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_153.jpg, 0, 0, 0, 21.25458
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_268.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_268.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_268.jpg, 0, 0.3449292, 0, 21.47165
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_387.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_387.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_387.jpg, 0, 0.7027536, 0, 22.12666
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_527.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_527.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_527.jpg, 0, 0.2892459, 0, 22.38135
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_638.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_638.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_638.jpg, 0, 0, 0, 22.21512
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_770.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_770.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_770.jpg, 0, 0, 0, 21.93185
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_52_903.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_52_903.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_52_903.jpg, 0, 0, 0, 21.53452
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_025.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_025.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_025.jpg, 0, 0, 0, 21.2607
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_152.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_152.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_152.jpg, 0, 0, 0, 20.99599
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_288.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_288.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_288.jpg, 0, 0, 0, 20.88055
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_418.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_418.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_418.jpg, 0, 0, 0, 20.67259
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_559.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_559.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_559.jpg, 0, 0, 0, 20.06392
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_693.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_693.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_693.jpg, 0, 0, 0, 20.11429
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_820.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_820.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_820.jpg, 0, 0, 0, 19.47621
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_53_954.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_53_954.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_53_954.jpg, 0, 0, 0, 19.22242
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_082.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_082.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_082.jpg, 0, 0, 0, 19.36344
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_189.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_189.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_189.jpg, 0, 0, 0, 18.71578
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_320.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_320.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_320.jpg, 0, 0, 0, 18.92025
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_435.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_435.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_435.jpg, 0, 0, 0, 18.24259
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_563.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_563.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_563.jpg, 0, 0, 0, 18.47833
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_694.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_694.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_694.jpg, 0, 0, 0, 18.26056
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_797.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_797.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_797.jpg, 0, 0, 0, 17.56361
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_54_906.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_54_906.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_54_906.jpg, 0, 0, 0, 17.34337
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_038.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_038.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_038.jpg, 0, 0, 0, 17.12662
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_149.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_149.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_149.jpg, 0, 0, 0, 16.91242
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_290.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_290.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_290.jpg, 0, 0, 0, 17.20631
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_412.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_412.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_412.jpg, 0, 0, 0, 16.49357
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_544.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_544.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_544.jpg, 0, 0, 0, 16.22145
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_664.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_664.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_664.jpg, 0, 0, 0, 16.6044
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_771.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_771.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_771.jpg, 0, 0, 0, 16.41114
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_55_901.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_55_901.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_55_901.jpg, 0, 0.3882414, 0, 16.63332
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_001.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_001.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_001.jpg, 0, 0.5885238, 0, 17.34679
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_161.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_161.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_161.jpg, 0, 0.109992, 0, 17.38628
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_276.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_276.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_276.jpg, 0, 0, 0, 16.71529
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_414.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_414.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_414.jpg, 0, 0, 0, 17.01628
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_514.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_514.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_514.jpg, 0, 0, 0, 16.30299
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_644.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_644.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_644.jpg, 0, 0, 0, 16.10249
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_746.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_746.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_746.jpg, 0, 0, 0, 16.48873
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_842.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_842.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_842.jpg, 0, 0.3180972, 0, 16.58184
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_56_976.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_56_976.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_56_976.jpg, 0, 0, 0, 16.50986
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_077.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_077.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_077.jpg, 0, 0, 0, 15.81054
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_215.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_215.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_215.jpg, 0, 0, 0, 16.12904
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_315.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_315.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_315.jpg, 0, 0, 0, 15.4436
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_450.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_450.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_450.jpg, 0, 0, 0, 15.75379
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_553.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_553.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_553.jpg, 0, 0, 0, 15.07753
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_677.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_677.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_677.jpg, 0, 0, 0, 14.89668
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_793.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_793.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_793.jpg, 0, 0, 0, 14.71783
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_57_897.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_57_897.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_57_897.jpg, 0, 0, 0, 15.08317
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_58_034.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_58_034.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_58_034.jpg, 0, 0, 0, 14.36723
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_58_138.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_58_138.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_58_138.jpg, 0, 0, 0, 14.72675
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_58_259.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_58_259.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_58_259.jpg, -0.345243, 0, 0, 14.45389
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_38_58_397.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_38_58_397.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_38_58_397.jpg, 0, 0, 0, 13.76129
